,iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,population,population_density,median_age
101575,MCO,Europe,Monaco,2020-06-27,103.0,1.0,4.0,0.0,39520.0,19347.5,
101576,MCO,Europe,Monaco,2020-06-28,103.0,0.0,4.0,0.0,39520.0,19347.5,
101577,MCO,Europe,Monaco,2020-06-29,103.0,0.0,4.0,0.0,39520.0,19347.5,
101578,MCO,Europe,Monaco,2020-06-30,103.0,0.0,4.0,0.0,39520.0,19347.5,
101579,MCO,Europe,Monaco,2020-07-01,103.0,0.0,4.0,0.0,39520.0,19347.5,
101580,MCO,Europe,Monaco,2020-07-02,106.0,3.0,4.0,0.0,39520.0,19347.5,
101581,MCO,Europe,Monaco,2020-07-03,106.0,0.0,4.0,0.0,39520.0,19347.5,
101582,MCO,Europe,Monaco,2020-07-04,106.0,0.0,4.0,0.0,39520.0,19347.5,
101583,MCO,Europe,Monaco,2020-07-05,108.0,2.0,4.0,0.0,39520.0,19347.5,
101584,MCO,Europe,Monaco,2020-07-06,108.0,0.0,4.0,0.0,39520.0,19347.5,
101585,MCO,Europe,Monaco,2020-07-07,108.0,0.0,4.0,0.0,39520.0,19347.5,
101586,MCO,Europe,Monaco,2020-07-08,108.0,0.0,4.0,0.0,39520.0,19347.5,
101587,MCO,Europe,Monaco,2020-07-09,108.0,0.0,4.0,0.0,39520.0,19347.5,
101588,MCO,Europe,Monaco,2020-07-10,108.0,0.0,4.0,0.0,39520.0,19347.5,
101589,MCO,Europe,Monaco,2020-07-11,109.0,1.0,4.0,0.0,39520.0,19347.5,
101590,MCO,Europe,Monaco,2020-07-12,109.0,0.0,4.0,0.0,39520.0,19347.5,
101591,MCO,Europe,Monaco,2020-07-13,109.0,0.0,4.0,0.0,39520.0,19347.5,
101592,MCO,Europe,Monaco,2020-07-14,109.0,0.0,4.0,0.0,39520.0,19347.5,
101593,MCO,Europe,Monaco,2020-07-15,109.0,0.0,4.0,0.0,39520.0,19347.5,
101594,MCO,Europe,Monaco,2020-07-16,109.0,0.0,4.0,0.0,39520.0,19347.5,
101595,MCO,Europe,Monaco,2020-07-17,109.0,0.0,4.0,0.0,39520.0,19347.5,
101596,MCO,Europe,Monaco,2020-07-18,109.0,0.0,4.0,0.0,39520.0,19347.5,
101597,MCO,Europe,Monaco,2020-07-19,109.0,0.0,4.0,0.0,39520.0,19347.5,
101598,MCO,Europe,Monaco,2020-07-20,109.0,0.0,4.0,0.0,39520.0,19347.5,
101599,MCO,Europe,Monaco,2020-07-21,111.0,2.0,4.0,0.0,39520.0,19347.5,
101600,MCO,Europe,Monaco,2020-07-22,112.0,1.0,4.0,0.0,39520.0,19347.5,
101601,MCO,Europe,Monaco,2020-07-23,114.0,2.0,4.0,0.0,39520.0,19347.5,
101602,MCO,Europe,Monaco,2020-07-24,116.0,2.0,4.0,0.0,39520.0,19347.5,
101603,MCO,Europe,Monaco,2020-07-25,116.0,0.0,4.0,0.0,39520.0,19347.5,
101604,MCO,Europe,Monaco,2020-07-26,116.0,0.0,4.0,0.0,39520.0,19347.5,
101605,MCO,Europe,Monaco,2020-07-27,116.0,0.0,4.0,0.0,39520.0,19347.5,
101606,MCO,Europe,Monaco,2020-07-28,117.0,1.0,4.0,0.0,39520.0,19347.5,
101607,MCO,Europe,Monaco,2020-07-29,120.0,3.0,4.0,0.0,39520.0,19347.5,
101608,MCO,Europe,Monaco,2020-07-30,120.0,0.0,4.0,0.0,39520.0,19347.5,
101609,MCO,Europe,Monaco,2020-07-31,120.0,0.0,4.0,0.0,39520.0,19347.5,
101610,MCO,Europe,Monaco,2020-08-01,120.0,0.0,4.0,0.0,39520.0,19347.5,
101611,MCO,Europe,Monaco,2020-08-02,120.0,0.0,4.0,0.0,39520.0,19347.5,
101612,MCO,Europe,Monaco,2020-08-03,121.0,1.0,4.0,0.0,39520.0,19347.5,
101613,MCO,Europe,Monaco,2020-08-04,123.0,2.0,4.0,0.0,39520.0,19347.5,
101614,MCO,Europe,Monaco,2020-08-05,125.0,2.0,4.0,0.0,39520.0,19347.5,
101615,MCO,Europe,Monaco,2020-08-06,125.0,0.0,4.0,0.0,39520.0,19347.5,
101616,MCO,Europe,Monaco,2020-08-07,128.0,3.0,4.0,0.0,39520.0,19347.5,
101617,MCO,Europe,Monaco,2020-08-08,131.0,3.0,4.0,0.0,39520.0,19347.5,
101618,MCO,Europe,Monaco,2020-08-09,133.0,2.0,4.0,0.0,39520.0,19347.5,
101619,MCO,Europe,Monaco,2020-08-10,133.0,0.0,4.0,0.0,39520.0,19347.5,
101620,MCO,Europe,Monaco,2020-08-11,138.0,5.0,4.0,0.0,39520.0,19347.5,
101621,MCO,Europe,Monaco,2020-08-12,141.0,3.0,4.0,0.0,39520.0,19347.5,
101622,MCO,Europe,Monaco,2020-08-13,144.0,3.0,4.0,0.0,39520.0,19347.5,
101623,MCO,Europe,Monaco,2020-08-14,146.0,2.0,4.0,0.0,39520.0,19347.5,
101624,MCO,Europe,Monaco,2020-08-15,146.0,0.0,4.0,0.0,39520.0,19347.5,
101625,MCO,Europe,Monaco,2020-08-16,146.0,0.0,4.0,0.0,39520.0,19347.5,
101626,MCO,Europe,Monaco,2020-08-17,148.0,2.0,4.0,0.0,39520.0,19347.5,
101627,MCO,Europe,Monaco,2020-08-18,148.0,0.0,4.0,0.0,39520.0,19347.5,
101628,MCO,Europe,Monaco,2020-08-19,148.0,0.0,4.0,0.0,39520.0,19347.5,
101629,MCO,Europe,Monaco,2020-08-20,150.0,2.0,4.0,0.0,39520.0,19347.5,
101630,MCO,Europe,Monaco,2020-08-21,154.0,4.0,4.0,0.0,39520.0,19347.5,
101631,MCO,Europe,Monaco,2020-08-22,154.0,0.0,4.0,0.0,39520.0,19347.5,
101632,MCO,Europe,Monaco,2020-08-23,154.0,0.0,4.0,0.0,39520.0,19347.5,
101633,MCO,Europe,Monaco,2020-08-24,154.0,0.0,4.0,0.0,39520.0,19347.5,
101634,MCO,Europe,Monaco,2020-08-25,154.0,0.0,4.0,0.0,39520.0,19347.5,
101635,MCO,Europe,Monaco,2020-08-26,154.0,0.0,4.0,0.0,39520.0,19347.5,
101636,MCO,Europe,Monaco,2020-08-27,154.0,0.0,4.0,0.0,39520.0,19347.5,
101637,MCO,Europe,Monaco,2020-08-28,154.0,0.0,4.0,0.0,39520.0,19347.5,
101638,MCO,Europe,Monaco,2020-08-29,154.0,0.0,4.0,0.0,39520.0,19347.5,
101639,MCO,Europe,Monaco,2020-08-30,154.0,0.0,4.0,0.0,39520.0,19347.5,
101640,MCO,Europe,Monaco,2020-08-31,154.0,0.0,4.0,0.0,39520.0,19347.5,
101641,MCO,Europe,Monaco,2020-09-01,154.0,0.0,4.0,0.0,39520.0,19347.5,
101642,MCO,Europe,Monaco,2020-09-02,142.0,,1.0,,39520.0,19347.5,
101643,MCO,Europe,Monaco,2020-09-03,143.0,1.0,1.0,0.0,39520.0,19347.5,
101644,MCO,Europe,Monaco,2020-09-04,147.0,4.0,1.0,0.0,39520.0,19347.5,
101645,MCO,Europe,Monaco,2020-09-05,147.0,0.0,1.0,0.0,39520.0,19347.5,
101646,MCO,Europe,Monaco,2020-09-06,147.0,0.0,1.0,0.0,39520.0,19347.5,
101647,MCO,Europe,Monaco,2020-09-07,153.0,6.0,1.0,0.0,39520.0,19347.5,
101648,MCO,Europe,Monaco,2020-09-08,156.0,3.0,1.0,0.0,39520.0,19347.5,
101649,MCO,Europe,Monaco,2020-09-09,161.0,5.0,1.0,0.0,39520.0,19347.5,
101650,MCO,Europe,Monaco,2020-09-10,165.0,4.0,1.0,0.0,39520.0,19347.5,
101651,MCO,Europe,Monaco,2020-09-11,168.0,3.0,1.0,0.0,39520.0,19347.5,
101652,MCO,Europe,Monaco,2020-09-12,169.0,1.0,1.0,0.0,39520.0,19347.5,
101653,MCO,Europe,Monaco,2020-09-13,171.0,2.0,1.0,0.0,39520.0,19347.5,
101654,MCO,Europe,Monaco,2020-09-14,177.0,6.0,1.0,0.0,39520.0,19347.5,
101655,MCO,Europe,Monaco,2020-09-15,178.0,1.0,1.0,0.0,39520.0,19347.5,
101656,MCO,Europe,Monaco,2020-09-16,181.0,3.0,1.0,0.0,39520.0,19347.5,
101657,MCO,Europe,Monaco,2020-09-17,186.0,5.0,1.0,0.0,39520.0,19347.5,
101658,MCO,Europe,Monaco,2020-09-18,191.0,5.0,1.0,0.0,39520.0,19347.5,
101659,MCO,Europe,Monaco,2020-09-19,192.0,1.0,1.0,0.0,39520.0,19347.5,
101660,MCO,Europe,Monaco,2020-09-20,193.0,1.0,1.0,0.0,39520.0,19347.5,
101661,MCO,Europe,Monaco,2020-09-21,195.0,2.0,1.0,0.0,39520.0,19347.5,
101662,MCO,Europe,Monaco,2020-09-22,197.0,2.0,1.0,0.0,39520.0,19347.5,
101663,MCO,Europe,Monaco,2020-09-23,199.0,2.0,1.0,0.0,39520.0,19347.5,
101664,MCO,Europe,Monaco,2020-09-24,205.0,6.0,1.0,0.0,39520.0,19347.5,
101665,MCO,Europe,Monaco,2020-09-25,208.0,3.0,2.0,1.0,39520.0,19347.5,
101666,MCO,Europe,Monaco,2020-09-26,210.0,2.0,2.0,0.0,39520.0,19347.5,
101667,MCO,Europe,Monaco,2020-09-27,210.0,0.0,2.0,0.0,39520.0,19347.5,
101668,MCO,Europe,Monaco,2020-09-28,212.0,2.0,2.0,0.0,39520.0,19347.5,
101669,MCO,Europe,Monaco,2020-09-29,214.0,2.0,2.0,0.0,39520.0,19347.5,
101670,MCO,Europe,Monaco,2020-09-30,218.0,4.0,2.0,0.0,39520.0,19347.5,
101671,MCO,Europe,Monaco,2020-10-01,219.0,1.0,2.0,0.0,39520.0,19347.5,
101672,MCO,Europe,Monaco,2020-10-02,221.0,2.0,2.0,0.0,39520.0,19347.5,
101673,MCO,Europe,Monaco,2020-10-03,222.0,1.0,2.0,0.0,39520.0,19347.5,
101674,MCO,Europe,Monaco,2020-10-04,222.0,0.0,2.0,0.0,39520.0,19347.5,
101675,MCO,Europe,Monaco,2020-10-05,223.0,1.0,2.0,0.0,39520.0,19347.5,
101676,MCO,Europe,Monaco,2020-10-06,224.0,1.0,2.0,0.0,39520.0,19347.5,
101677,MCO,Europe,Monaco,2020-10-07,227.0,3.0,2.0,0.0,39520.0,19347.5,
101678,MCO,Europe,Monaco,2020-10-08,229.0,2.0,2.0,0.0,39520.0,19347.5,
101679,MCO,Europe,Monaco,2020-10-09,233.0,4.0,2.0,0.0,39520.0,19347.5,
101680,MCO,Europe,Monaco,2020-10-10,233.0,0.0,2.0,0.0,39520.0,19347.5,
101681,MCO,Europe,Monaco,2020-10-11,234.0,1.0,2.0,0.0,39520.0,19347.5,
101682,MCO,Europe,Monaco,2020-10-12,236.0,2.0,2.0,0.0,39520.0,19347.5,
101683,MCO,Europe,Monaco,2020-10-13,241.0,5.0,2.0,0.0,39520.0,19347.5,
101684,MCO,Europe,Monaco,2020-10-14,248.0,7.0,2.0,0.0,39520.0,19347.5,
101685,MCO,Europe,Monaco,2020-10-15,253.0,5.0,2.0,0.0,39520.0,19347.5,
101686,MCO,Europe,Monaco,2020-10-16,255.0,2.0,2.0,0.0,39520.0,19347.5,
101687,MCO,Europe,Monaco,2020-10-17,260.0,5.0,2.0,0.0,39520.0,19347.5,
101688,MCO,Europe,Monaco,2020-10-18,265.0,5.0,2.0,0.0,39520.0,19347.5,
101689,MCO,Europe,Monaco,2020-10-19,268.0,3.0,2.0,0.0,39520.0,19347.5,
101690,MCO,Europe,Monaco,2020-10-20,271.0,3.0,2.0,0.0,39520.0,19347.5,
101691,MCO,Europe,Monaco,2020-10-21,273.0,2.0,2.0,0.0,39520.0,19347.5,
101692,MCO,Europe,Monaco,2020-10-22,281.0,8.0,2.0,0.0,39520.0,19347.5,
101693,MCO,Europe,Monaco,2020-10-23,295.0,14.0,2.0,0.0,39520.0,19347.5,
101694,MCO,Europe,Monaco,2020-10-24,296.0,1.0,2.0,0.0,39520.0,19347.5,
101695,MCO,Europe,Monaco,2020-10-25,306.0,10.0,2.0,0.0,39520.0,19347.5,
101696,MCO,Europe,Monaco,2020-10-26,310.0,4.0,2.0,0.0,39520.0,19347.5,
101697,MCO,Europe,Monaco,2020-10-27,320.0,10.0,2.0,0.0,39520.0,19347.5,
101698,MCO,Europe,Monaco,2020-10-28,337.0,17.0,2.0,0.0,39520.0,19347.5,
101699,MCO,Europe,Monaco,2020-10-29,347.0,10.0,2.0,0.0,39520.0,19347.5,
101700,MCO,Europe,Monaco,2020-10-30,355.0,8.0,2.0,0.0,39520.0,19347.5,
101701,MCO,Europe,Monaco,2020-10-31,359.0,4.0,2.0,0.0,39520.0,19347.5,
101702,MCO,Europe,Monaco,2020-11-01,366.0,7.0,2.0,0.0,39520.0,19347.5,
101703,MCO,Europe,Monaco,2020-11-02,375.0,9.0,2.0,0.0,39520.0,19347.5,
101704,MCO,Europe,Monaco,2020-11-03,397.0,22.0,2.0,0.0,39520.0,19347.5,
101705,MCO,Europe,Monaco,2020-11-04,412.0,15.0,2.0,0.0,39520.0,19347.5,
101706,MCO,Europe,Monaco,2020-11-05,430.0,18.0,2.0,0.0,39520.0,19347.5,
101707,MCO,Europe,Monaco,2020-11-06,454.0,24.0,2.0,0.0,39520.0,19347.5,
101708,MCO,Europe,Monaco,2020-11-07,483.0,29.0,2.0,0.0,39520.0,19347.5,
101709,MCO,Europe,Monaco,2020-11-08,486.0,3.0,2.0,0.0,39520.0,19347.5,
101710,MCO,Europe,Monaco,2020-11-09,490.0,4.0,2.0,0.0,39520.0,19347.5,
101711,MCO,Europe,Monaco,2020-11-10,512.0,22.0,2.0,0.0,39520.0,19347.5,
101712,MCO,Europe,Monaco,2020-11-11,524.0,12.0,2.0,0.0,39520.0,19347.5,
101713,MCO,Europe,Monaco,2020-11-12,532.0,8.0,2.0,0.0,39520.0,19347.5,
101714,MCO,Europe,Monaco,2020-11-13,540.0,8.0,2.0,0.0,39520.0,19347.5,
101715,MCO,Europe,Monaco,2020-11-14,545.0,5.0,2.0,0.0,39520.0,19347.5,
101716,MCO,Europe,Monaco,2020-11-15,548.0,3.0,2.0,0.0,39520.0,19347.5,
101717,MCO,Europe,Monaco,2020-11-16,552.0,4.0,2.0,0.0,39520.0,19347.5,
101718,MCO,Europe,Monaco,2020-11-17,557.0,5.0,3.0,1.0,39520.0,19347.5,
101719,MCO,Europe,Monaco,2020-11-18,565.0,8.0,3.0,0.0,39520.0,19347.5,
101720,MCO,Europe,Monaco,2020-11-19,573.0,8.0,3.0,0.0,39520.0,19347.5,
101721,MCO,Europe,Monaco,2020-11-20,577.0,4.0,3.0,0.0,39520.0,19347.5,
101722,MCO,Europe,Monaco,2020-11-21,581.0,4.0,3.0,0.0,39520.0,19347.5,
101723,MCO,Europe,Monaco,2020-11-22,582.0,1.0,3.0,0.0,39520.0,19347.5,
101724,MCO,Europe,Monaco,2020-11-23,583.0,1.0,3.0,0.0,39520.0,19347.5,
101725,MCO,Europe,Monaco,2020-11-24,587.0,4.0,3.0,0.0,39520.0,19347.5,
101726,MCO,Europe,Monaco,2020-11-25,594.0,7.0,3.0,0.0,39520.0,19347.5,
101727,MCO,Europe,Monaco,2020-11-26,600.0,6.0,3.0,0.0,39520.0,19347.5,
101728,MCO,Europe,Monaco,2020-11-27,603.0,3.0,3.0,0.0,39520.0,19347.5,
101729,MCO,Europe,Monaco,2020-11-28,607.0,4.0,3.0,0.0,39520.0,19347.5,
101730,MCO,Europe,Monaco,2020-11-29,608.0,1.0,3.0,0.0,39520.0,19347.5,
101731,MCO,Europe,Monaco,2020-11-30,609.0,1.0,3.0,0.0,39520.0,19347.5,
101732,MCO,Europe,Monaco,2020-12-01,617.0,8.0,3.0,0.0,39520.0,19347.5,
101733,MCO,Europe,Monaco,2020-12-02,621.0,4.0,3.0,0.0,39520.0,19347.5,
101734,MCO,Europe,Monaco,2020-12-03,630.0,9.0,3.0,0.0,39520.0,19347.5,
101735,MCO,Europe,Monaco,2020-12-04,630.0,0.0,3.0,0.0,39520.0,19347.5,
101736,MCO,Europe,Monaco,2020-12-05,637.0,7.0,3.0,0.0,39520.0,19347.5,
101737,MCO,Europe,Monaco,2020-12-06,638.0,1.0,3.0,0.0,39520.0,19347.5,
101738,MCO,Europe,Monaco,2020-12-07,641.0,3.0,3.0,0.0,39520.0,19347.5,
101739,MCO,Europe,Monaco,2020-12-08,648.0,7.0,3.0,0.0,39520.0,19347.5,
101740,MCO,Europe,Monaco,2020-12-09,655.0,7.0,3.0,0.0,39520.0,19347.5,
101741,MCO,Europe,Monaco,2020-12-10,657.0,2.0,3.0,0.0,39520.0,19347.5,
101742,MCO,Europe,Monaco,2020-12-11,659.0,2.0,3.0,0.0,39520.0,19347.5,
101743,MCO,Europe,Monaco,2020-12-12,668.0,9.0,3.0,0.0,39520.0,19347.5,
101744,MCO,Europe,Monaco,2020-12-13,668.0,0.0,3.0,0.0,39520.0,19347.5,
101745,MCO,Europe,Monaco,2020-12-14,671.0,3.0,3.0,0.0,39520.0,19347.5,
101746,MCO,Europe,Monaco,2020-12-15,678.0,7.0,3.0,0.0,39520.0,19347.5,
101747,MCO,Europe,Monaco,2020-12-16,685.0,7.0,3.0,0.0,39520.0,19347.5,
101748,MCO,Europe,Monaco,2020-12-17,700.0,15.0,3.0,0.0,39520.0,19347.5,
101749,MCO,Europe,Monaco,2020-12-18,715.0,15.0,3.0,0.0,39520.0,19347.5,
101750,MCO,Europe,Monaco,2020-12-19,723.0,8.0,3.0,0.0,39520.0,19347.5,
101751,MCO,Europe,Monaco,2020-12-20,728.0,5.0,3.0,0.0,39520.0,19347.5,
101752,MCO,Europe,Monaco,2020-12-21,742.0,14.0,3.0,0.0,39520.0,19347.5,
101753,MCO,Europe,Monaco,2020-12-22,756.0,14.0,3.0,0.0,39520.0,19347.5,
101754,MCO,Europe,Monaco,2020-12-23,767.0,11.0,3.0,0.0,39520.0,19347.5,
101755,MCO,Europe,Monaco,2020-12-24,783.0,16.0,3.0,0.0,39520.0,19347.5,
101756,MCO,Europe,Monaco,2020-12-25,789.0,6.0,3.0,0.0,39520.0,19347.5,
101757,MCO,Europe,Monaco,2020-12-26,797.0,8.0,3.0,0.0,39520.0,19347.5,
101758,MCO,Europe,Monaco,2020-12-27,797.0,0.0,3.0,0.0,39520.0,19347.5,
101759,MCO,Europe,Monaco,2020-12-28,801.0,4.0,3.0,0.0,39520.0,19347.5,
101760,MCO,Europe,Monaco,2020-12-29,827.0,26.0,3.0,0.0,39520.0,19347.5,
101761,MCO,Europe,Monaco,2020-12-30,853.0,26.0,3.0,0.0,39520.0,19347.5,
101762,MCO,Europe,Monaco,2020-12-31,875.0,22.0,3.0,0.0,39520.0,19347.5,
101763,MCO,Europe,Monaco,2021-01-01,885.0,10.0,3.0,0.0,39520.0,19347.5,
101764,MCO,Europe,Monaco,2021-01-02,901.0,16.0,3.0,0.0,39520.0,19347.5,
101765,MCO,Europe,Monaco,2021-01-03,907.0,6.0,3.0,0.0,39520.0,19347.5,
101766,MCO,Europe,Monaco,2021-01-04,917.0,10.0,3.0,0.0,39520.0,19347.5,
101767,MCO,Europe,Monaco,2021-01-05,947.0,30.0,3.0,0.0,39520.0,19347.5,
101768,MCO,Europe,Monaco,2021-01-06,978.0,31.0,3.0,0.0,39520.0,19347.5,
101769,MCO,Europe,Monaco,2021-01-07,1018.0,40.0,3.0,0.0,39520.0,19347.5,
101770,MCO,Europe,Monaco,2021-01-08,1041.0,23.0,4.0,1.0,39520.0,19347.5,
101771,MCO,Europe,Monaco,2021-01-09,1053.0,12.0,4.0,0.0,39520.0,19347.5,
101772,MCO,Europe,Monaco,2021-01-10,1057.0,4.0,4.0,0.0,39520.0,19347.5,
101773,MCO,Europe,Monaco,2021-01-11,1070.0,13.0,4.0,0.0,39520.0,19347.5,
101774,MCO,Europe,Monaco,2021-01-12,1092.0,22.0,7.0,3.0,39520.0,19347.5,
101775,MCO,Europe,Monaco,2021-01-13,1128.0,36.0,7.0,0.0,39520.0,19347.5,
101776,MCO,Europe,Monaco,2021-01-14,1145.0,17.0,7.0,0.0,39520.0,19347.5,
101777,MCO,Europe,Monaco,2021-01-15,1169.0,24.0,7.0,0.0,39520.0,19347.5,
101778,MCO,Europe,Monaco,2021-01-16,1194.0,25.0,7.0,0.0,39520.0,19347.5,
101779,MCO,Europe,Monaco,2021-01-17,1205.0,11.0,7.0,0.0,39520.0,19347.5,
101780,MCO,Europe,Monaco,2021-01-18,1212.0,7.0,7.0,0.0,39520.0,19347.5,
101781,MCO,Europe,Monaco,2021-01-19,1240.0,28.0,9.0,2.0,39520.0,19347.5,
101782,MCO,Europe,Monaco,2021-01-20,1262.0,22.0,9.0,0.0,39520.0,19347.5,
101783,MCO,Europe,Monaco,2021-01-21,1287.0,25.0,9.0,0.0,39520.0,19347.5,
101784,MCO,Europe,Monaco,2021-01-22,1311.0,24.0,9.0,0.0,39520.0,19347.5,
101785,MCO,Europe,Monaco,2021-01-23,1345.0,34.0,9.0,0.0,39520.0,19347.5,
101786,MCO,Europe,Monaco,2021-01-24,1357.0,12.0,9.0,0.0,39520.0,19347.5,
101787,MCO,Europe,Monaco,2021-01-25,1368.0,11.0,9.0,0.0,39520.0,19347.5,
101788,MCO,Europe,Monaco,2021-01-26,1399.0,31.0,9.0,0.0,39520.0,19347.5,
101789,MCO,Europe,Monaco,2021-01-27,1413.0,14.0,10.0,1.0,39520.0,19347.5,
101790,MCO,Europe,Monaco,2021-01-28,1430.0,17.0,11.0,1.0,39520.0,19347.5,
101791,MCO,Europe,Monaco,2021-01-29,1430.0,0.0,11.0,0.0,39520.0,19347.5,
101792,MCO,Europe,Monaco,2021-01-30,1475.0,45.0,11.0,0.0,39520.0,19347.5,
101793,MCO,Europe,Monaco,2021-01-31,1489.0,14.0,13.0,2.0,39520.0,19347.5,
101794,MCO,Europe,Monaco,2021-02-01,1499.0,10.0,14.0,1.0,39520.0,19347.5,
101795,MCO,Europe,Monaco,2021-02-02,1543.0,44.0,17.0,3.0,39520.0,19347.5,
101796,MCO,Europe,Monaco,2021-02-03,1572.0,29.0,18.0,1.0,39520.0,19347.5,
101797,MCO,Europe,Monaco,2021-02-04,1596.0,24.0,18.0,0.0,39520.0,19347.5,
101798,MCO,Europe,Monaco,2021-02-05,1625.0,29.0,19.0,1.0,39520.0,19347.5,
101799,MCO,Europe,Monaco,2021-02-06,1647.0,22.0,19.0,0.0,39520.0,19347.5,
101800,MCO,Europe,Monaco,2021-02-07,1655.0,8.0,19.0,0.0,39520.0,19347.5,
101801,MCO,Europe,Monaco,2021-02-08,1665.0,10.0,19.0,0.0,39520.0,19347.5,
101802,MCO,Europe,Monaco,2021-02-09,1695.0,30.0,19.0,0.0,39520.0,19347.5,
101803,MCO,Europe,Monaco,2021-02-10,1717.0,22.0,19.0,0.0,39520.0,19347.5,
101804,MCO,Europe,Monaco,2021-02-11,1735.0,18.0,19.0,0.0,39520.0,19347.5,
101805,MCO,Europe,Monaco,2021-02-12,1752.0,17.0,21.0,2.0,39520.0,19347.5,
101806,MCO,Europe,Monaco,2021-02-13,1755.0,3.0,21.0,0.0,39520.0,19347.5,
101807,MCO,Europe,Monaco,2021-02-14,1760.0,5.0,21.0,0.0,39520.0,19347.5,
101808,MCO,Europe,Monaco,2021-02-15,1774.0,14.0,21.0,0.0,39520.0,19347.5,
101809,MCO,Europe,Monaco,2021-02-16,1787.0,13.0,21.0,0.0,39520.0,19347.5,
101810,MCO,Europe,Monaco,2021-02-17,1816.0,29.0,22.0,1.0,39520.0,19347.5,
101811,MCO,Europe,Monaco,2021-02-18,1835.0,19.0,22.0,0.0,39520.0,19347.5,
101812,MCO,Europe,Monaco,2021-02-19,1844.0,9.0,22.0,0.0,39520.0,19347.5,
101813,MCO,Europe,Monaco,2021-02-20,1862.0,18.0,22.0,0.0,39520.0,19347.5,
101814,MCO,Europe,Monaco,2021-02-21,1870.0,8.0,22.0,0.0,39520.0,19347.5,
101815,MCO,Europe,Monaco,2021-02-22,1885.0,15.0,22.0,0.0,39520.0,19347.5,
101816,MCO,Europe,Monaco,2021-02-23,1904.0,19.0,23.0,1.0,39520.0,19347.5,
101817,MCO,Europe,Monaco,2021-02-24,1916.0,12.0,23.0,0.0,39520.0,19347.5,
101818,MCO,Europe,Monaco,2021-02-25,1932.0,16.0,23.0,0.0,39520.0,19347.5,
101819,MCO,Europe,Monaco,2021-02-26,1942.0,10.0,23.0,0.0,39520.0,19347.5,
101820,MCO,Europe,Monaco,2021-02-27,1953.0,11.0,24.0,1.0,39520.0,19347.5,
101821,MCO,Europe,Monaco,2021-02-28,1956.0,3.0,24.0,0.0,39520.0,19347.5,
101822,MCO,Europe,Monaco,2021-03-01,1965.0,9.0,24.0,0.0,39520.0,19347.5,
101823,MCO,Europe,Monaco,2021-03-02,1965.0,0.0,25.0,1.0,39520.0,19347.5,
101824,MCO,Europe,Monaco,2021-03-03,1981.0,16.0,26.0,1.0,39520.0,19347.5,
101825,MCO,Europe,Monaco,2021-03-04,1997.0,16.0,26.0,0.0,39520.0,19347.5,
101826,MCO,Europe,Monaco,2021-03-05,2009.0,12.0,26.0,0.0,39520.0,19347.5,
101827,MCO,Europe,Monaco,2021-03-06,2019.0,10.0,26.0,0.0,39520.0,19347.5,
101828,MCO,Europe,Monaco,2021-03-07,2023.0,4.0,26.0,0.0,39520.0,19347.5,
101829,MCO,Europe,Monaco,2021-03-08,2028.0,5.0,26.0,0.0,39520.0,19347.5,
101830,MCO,Europe,Monaco,2021-03-09,2048.0,20.0,26.0,0.0,39520.0,19347.5,
101831,MCO,Europe,Monaco,2021-03-10,2062.0,14.0,26.0,0.0,39520.0,19347.5,
101832,MCO,Europe,Monaco,2021-03-11,2075.0,13.0,26.0,0.0,39520.0,19347.5,
101833,MCO,Europe,Monaco,2021-03-12,2097.0,22.0,27.0,1.0,39520.0,19347.5,
101834,MCO,Europe,Monaco,2021-03-13,2106.0,9.0,27.0,0.0,39520.0,19347.5,
101835,MCO,Europe,Monaco,2021-03-14,2107.0,1.0,27.0,0.0,39520.0,19347.5,
101836,MCO,Europe,Monaco,2021-03-15,2120.0,13.0,27.0,0.0,39520.0,19347.5,
101837,MCO,Europe,Monaco,2021-03-16,2135.0,15.0,27.0,0.0,39520.0,19347.5,
101838,MCO,Europe,Monaco,2021-03-17,2141.0,6.0,27.0,0.0,39520.0,19347.5,
101839,MCO,Europe,Monaco,2021-03-18,2149.0,8.0,27.0,0.0,39520.0,19347.5,
101840,MCO,Europe,Monaco,2021-03-19,2164.0,15.0,27.0,0.0,39520.0,19347.5,
101841,MCO,Europe,Monaco,2021-03-20,2173.0,9.0,27.0,0.0,39520.0,19347.5,
101842,MCO,Europe,Monaco,2021-03-21,2173.0,0.0,27.0,0.0,39520.0,19347.5,
101843,MCO,Europe,Monaco,2021-03-22,2182.0,9.0,27.0,0.0,39520.0,19347.5,
101844,MCO,Europe,Monaco,2021-03-23,2199.0,17.0,27.0,0.0,39520.0,19347.5,
101845,MCO,Europe,Monaco,2021-03-24,2210.0,11.0,28.0,1.0,39520.0,19347.5,
101846,MCO,Europe,Monaco,2021-03-25,2227.0,17.0,28.0,0.0,39520.0,19347.5,
101847,MCO,Europe,Monaco,2021-03-26,2248.0,21.0,28.0,0.0,39520.0,19347.5,
101848,MCO,Europe,Monaco,2021-03-27,2254.0,6.0,28.0,0.0,39520.0,19347.5,
101849,MCO,Europe,Monaco,2021-03-28,2259.0,5.0,28.0,0.0,39520.0,19347.5,
101850,MCO,Europe,Monaco,2021-03-29,2265.0,6.0,28.0,0.0,39520.0,19347.5,
101851,MCO,Europe,Monaco,2021-03-30,2282.0,17.0,28.0,0.0,39520.0,19347.5,
